algorithm,dataset,repetition,quality,supp+,time
SSDP+-pn-width-8_binary,alon,7,25.1,0.95,2.425
SSDP+-pn-width-8_binary,alon,8,29.0,0.925,3.525
SSDP+-pn-width-8_binary,alon,9,32.6,0.925,4.589
SSDP+-pn-width-8_binary,alon,10,23.4,0.9,1.982
SMHDD-pn-width-8_binary,alon,1,23.5,0.95,0.648
SMHDD-pn-width-8_binary,alon,2,28.0,0.875,1.138
SMHDD-pn-width-8_binary,alon,3,28.3,0.8,1.286
SMHDD-pn-width-8_binary,alon,4,22.6,0.85,0.339
SMHDD-pn-width-8_binary,alon,5,27.2,0.8,1.113
SMHDD-pn-width-8_binary,alon,6,27.7,0.925,0.999
SMHDD-pn-width-8_binary,alon,7,25.1,0.95,0.875
SMHDD-pn-width-8_binary,alon,8,29.0,0.925,1.226
SMHDD-pn-width-8_binary,alon,9,32.6,0.925,1.62
SMHDD-pn-width-8_binary,alon,10,23.4,0.9,0.647
SD-pn-width-8_binary,burczynski,1,19.8,0.8813559322033898,25.362
SD-pn-width-8_binary,burczynski,2,19.8,0.8813559322033898,26.203
SD-pn-width-8_binary,burczynski,3,19.8,0.8813559322033898,26.041
SD-pn-width-8_binary,burczynski,4,19.8,0.8813559322033898,25.892
SD-pn-width-8_binary,burczynski,5,19.8,0.8813559322033898,25.148
SD-pn-width-8_binary,burczynski,6,19.8,0.8813559322033898,25.897
SD-pn-width-8_binary,burczynski,7,19.8,0.8813559322033898,25.863
SD-pn-width-8_binary,burczynski,8,19.8,0.8813559322033898,25.799
SD-pn-width-8_binary,burczynski,9,19.8,0.8813559322033898,25.762
SD-pn-width-8_binary,burczynski,10,19.8,0.8813559322033898,25.816
SSDP+-pn-width-8_binary,burczynski,1,45.2,0.8983050847457628,139.34
SSDP+-pn-width-8_binary,burczynski,2,43.6,0.8813559322033898,109.975
SSDP+-pn-width-8_binary,burczynski,3,43.1,0.7966101694915254,98.373
SSDP+-pn-width-8_binary,burczynski,4,43.4,0.7966101694915254,114.51
SSDP+-pn-width-8_binary,burczynski,5,44.0,0.8813559322033898,113.142
SSDP+-pn-width-8_binary,burczynski,6,42.9,0.7966101694915254,66.136
SSDP+-pn-width-8_binary,burczynski,7,47.0,0.8983050847457628,152.068
SSDP+-pn-width-8_binary,burczynski,8,46.0,0.8813559322033898,105.711
SSDP+-pn-width-8_binary,burczynski,9,46.4,0.9152542372881356,119.821
SSDP+-pn-width-8_binary,burczynski,10,46.0,0.8983050847457628,139.95
SMHDD-pn-width-8_binary,burczynski,1,45.2,0.8983050847457628,41.057
SMHDD-pn-width-8_binary,burczynski,2,43.6,0.8813559322033898,31.418
SMHDD-pn-width-8_binary,burczynski,3,43.1,0.7966101694915254,27.24
SMHDD-pn-width-8_binary,burczynski,4,43.4,0.7966101694915254,32.654
SMHDD-pn-width-8_binary,burczynski,5,44.0,0.8813559322033898,31.966
SMHDD-pn-width-8_binary,burczynski,6,42.9,0.7966101694915254,17.217
SMHDD-pn-width-8_binary,burczynski,7,47.0,0.8983050847457628,45.423
SMHDD-pn-width-8_binary,burczynski,8,46.0,0.8813559322033898,29.572
SMHDD-pn-width-8_binary,burczynski,9,46.4,0.9152542372881356,37.641
SMHDD-pn-width-8_binary,burczynski,10,46.0,0.8983050847457628,42.183
SD-pn-width-8_binary,chiaretti,1,32.5,0.4594594594594595,17.789
SD-pn-width-8_binary,chiaretti,2,32.5,0.4594594594594595,18.521
SD-pn-width-8_binary,chiaretti,3,32.5,0.4594594594594595,18.23
SD-pn-width-8_binary,chiaretti,4,32.5,0.4594594594594595,18.341
SD-pn-width-8_binary,chiaretti,5,32.5,0.4594594594594595,18.228
SD-pn-width-8_binary,chiaretti,6,32.5,0.4594594594594595,18.075
SD-pn-width-8_binary,chiaretti,7,32.5,0.4594594594594595,17.833
SD-pn-width-8_binary,chiaretti,8,32.5,0.4594594594594595,17.794
SD-pn-width-8_binary,chiaretti,9,32.5,0.4594594594594595,17.836
SD-pn-width-8_binary,chiaretti,10,32.5,0.4594594594594595,17.875
SSDP+-pn-width-8_binary,chiaretti,1,47.0,0.7162162162162162,70.435
SSDP+-pn-width-8_binary,chiaretti,2,47.8,0.7162162162162162,72.11
SSDP+-pn-width-8_binary,chiaretti,3,48.4,0.7162162162162162,58.803
SSDP+-pn-width-8_binary,chiaretti,4,48.6,0.7162162162162162,71.883
SSDP+-pn-width-8_binary,chiaretti,5,47.9,0.7162162162162162,69.057
SSDP+-pn-width-8_binary,chiaretti,6,53.4,0.8783783783783784,101.379
SSDP+-pn-width-8_binary,chiaretti,7,53.2,0.8783783783783784,96.481
SSDP+-pn-width-8_binary,chiaretti,8,54.8,0.8783783783783784,91.76
SSDP+-pn-width-8_binary,chiaretti,9,50.3,0.8918918918918919,94.955
SSDP+-pn-width-8_binary,chiaretti,10,48.8,0.8783783783783784,66.198
SMHDD-pn-width-8_binary,chiaretti,1,47.0,0.7162162162162162,21.552
SMHDD-pn-width-8_binary,chiaretti,2,47.8,0.7162162162162162,22.349
SMHDD-pn-width-8_binary,chiaretti,3,48.4,0.7162162162162162,16.157
SMHDD-pn-width-8_binary,chiaretti,4,48.6,0.7162162162162162,19.216
SMHDD-pn-width-8_binary,chiaretti,5,47.9,0.7162162162162162,18.504
SMHDD-pn-width-8_binary,chiaretti,6,53.4,0.8783783783783784,29.338
SMHDD-pn-width-8_binary,chiaretti,7,53.2,0.8783783783783784,26.054
SMHDD-pn-width-8_binary,chiaretti,8,54.8,0.8783783783783784,23.784
SMHDD-pn-width-8_binary,chiaretti,9,50.3,0.8918918918918919,25.974
SMHDD-pn-width-8_binary,chiaretti,10,48.8,0.8783783783783784,15.634
SD-pn-width-8_binary,chin,1,29.4,0.8533333333333334,33.301
SD-pn-width-8_binary,chin,2,29.4,0.8533333333333334,33.869
SD-pn-width-8_binary,chin,3,29.4,0.8533333333333334,33.718
SD-pn-width-8_binary,chin,4,29.4,0.8533333333333334,34.104
SD-pn-width-8_binary,chin,5,29.4,0.8533333333333334,33.445
SD-pn-width-8_binary,chin,6,29.4,0.8533333333333334,33.394
SD-pn-width-8_binary,chin,7,29.4,0.8533333333333334,33.305
SD-pn-width-8_binary,chin,8,29.4,0.8533333333333334,33.314
SD-pn-width-8_binary,chin,9,29.4,0.8533333333333334,33.32
SD-pn-width-8_binary,chin,10,29.4,0.8533333333333334,33.245
SSDP+-pn-width-8_binary,chin,1,64.5,0.9733333333333334,231.071
SSDP+-pn-width-8_binary,chin,2,61.0,0.96,138.615
SSDP+-pn-width-8_binary,chin,3,61.7,0.96,154.206
SSDP+-pn-width-8_binary,chin,4,65.1,0.9866666666666667,177.578
SSDP+-pn-width-8_binary,chin,5,61.2,0.9733333333333334,132.326
SSDP+-pn-width-8_binary,chin,6,62.2,0.92,118.222
SSDP+-pn-width-8_binary,chin,7,60.7,0.96,140.571
SSDP+-pn-width-8_binary,chin,8,65.1,1.0,222.496
SSDP+-pn-width-8_binary,chin,9,65.4,0.9866666666666667,170.031
SSDP+-pn-width-8_binary,chin,10,64.4,0.96,191.124
SMHDD-pn-width-8_binary,chin,1,64.5,0.9733333333333334,70.57
SMHDD-pn-width-8_binary,chin,2,61.0,0.96,39.41
SMHDD-pn-width-8_binary,chin,3,61.7,0.96,44.546
SMHDD-pn-width-8_binary,chin,4,65.1,0.9866666666666667,50.491
SMHDD-pn-width-8_binary,chin,5,61.2,0.9733333333333334,40.042
SMHDD-pn-width-8_binary,chin,6,62.2,0.92,31.733
SMHDD-pn-width-8_binary,chin,7,60.7,0.96,40.547
SMHDD-pn-width-8_binary,chin,8,65.1,1.0,69.675
SMHDD-pn-width-8_binary,chin,9,65.4,0.9866666666666667,49.394
SMHDD-pn-width-8_binary,chin,10,64.4,0.96,48.352
SD-pn-width-8_binary,chowdary,1,34.2,0.9032258064516129,16.909
SD-pn-width-8_binary,chowdary,2,34.2,0.9032258064516129,17.319
SD-pn-width-8_binary,chowdary,3,34.2,0.9032258064516129,17.441
SD-pn-width-8_binary,chowdary,4,34.2,0.9032258064516129,17.264
SD-pn-width-8_binary,chowdary,5,34.2,0.9032258064516129,17.263
SD-pn-width-8_binary,chowdary,6,34.2,0.9032258064516129,16.994
SD-pn-width-8_binary,chowdary,7,34.2,0.9032258064516129,17.07
SD-pn-width-8_binary,chowdary,8,34.2,0.9032258064516129,17.09
SD-pn-width-8_binary,chowdary,9,34.2,0.9032258064516129,17.012
SD-pn-width-8_binary,chowdary,10,34.2,0.9032258064516129,17.033
SSDP+-pn-width-8_binary,chowdary,1,49.7,0.967741935483871,30.65
SSDP+-pn-width-8_binary,chowdary,2,49.2,0.967741935483871,32.86
SSDP+-pn-width-8_binary,chowdary,3,49.9,0.967741935483871,37.918
SSDP+-pn-width-8_binary,chowdary,4,49.2,0.967741935483871,30.331
SSDP+-pn-width-8_binary,chowdary,5,49.4,0.967741935483871,29.083
SSDP+-pn-width-8_binary,chowdary,6,49.2,0.967741935483871,27.759
SSDP+-pn-width-8_binary,chowdary,7,49.4,0.967741935483871,34.365
SSDP+-pn-width-8_binary,chowdary,8,49.5,0.967741935483871,29.56
SSDP+-pn-width-8_binary,chowdary,9,49.1,0.967741935483871,27.192
SSDP+-pn-width-8_binary,chowdary,10,49.7,0.967741935483871,29.502
SMHDD-pn-width-8_binary,chowdary,1,49.7,0.967741935483871,10.065
SMHDD-pn-width-8_binary,chowdary,2,49.2,0.967741935483871,11.377
SMHDD-pn-width-8_binary,chowdary,3,49.9,0.967741935483871,13.645
SMHDD-pn-width-8_binary,chowdary,4,49.2,0.967741935483871,10.264
SMHDD-pn-width-8_binary,chowdary,5,49.4,0.967741935483871,9.632
SMHDD-pn-width-8_binary,chowdary,6,49.2,0.967741935483871,8.97
SMHDD-pn-width-8_binary,chowdary,7,49.4,0.967741935483871,12.034
SMHDD-pn-width-8_binary,chowdary,8,49.5,0.967741935483871,9.631
SMHDD-pn-width-8_binary,chowdary,9,49.1,0.967741935483871,8.716
SMHDD-pn-width-8_binary,chowdary,10,49.7,0.967741935483871,9.512
SD-pn-width-8_binary,christensen,1,79.8,0.9557522123893806,2.94
SD-pn-width-8_binary,christensen,2,79.8,0.9557522123893806,2.99
SD-pn-width-8_binary,christensen,3,79.8,0.9557522123893806,3.005
SD-pn-width-8_binary,christensen,4,79.8,0.9557522123893806,3.006
SD-pn-width-8_binary,christensen,5,79.8,0.9557522123893806,3.023
SD-pn-width-8_binary,christensen,6,79.8,0.9557522123893806,3.006
SD-pn-width-8_binary,christensen,7,79.8,0.9557522123893806,3.019
SD-pn-width-8_binary,christensen,8,79.8,0.9557522123893806,2.991
SD-pn-width-8_binary,christensen,9,79.8,0.9557522123893806,3.007
SD-pn-width-8_binary,christensen,10,79.8,0.9557522123893806,2.99
SSDP+-pn-width-8_binary,christensen,1,102.5,1.0,2.635
SSDP+-pn-width-8_binary,christensen,2,103.0,1.0,2.863
SSDP+-pn-width-8_binary,christensen,3,103.5,1.0,2.588
SSDP+-pn-width-8_binary,christensen,4,103.1,1.0,2.891
SSDP+-pn-width-8_binary,christensen,5,103.5,1.0,2.601
SSDP+-pn-width-8_binary,christensen,6,103.0,1.0,2.598
SSDP+-pn-width-8_binary,christensen,7,103.4,1.0,2.685
SSDP+-pn-width-8_binary,christensen,8,102.8,1.0,2.868
SSDP+-pn-width-8_binary,christensen,9,102.6,1.0,2.668
SSDP+-pn-width-8_binary,christensen,10,103.7,1.0,2.373
SMHDD-pn-width-8_binary,christensen,1,102.5,1.0,0.495
SMHDD-pn-width-8_binary,christensen,2,103.0,1.0,0.617
SMHDD-pn-width-8_binary,christensen,3,103.5,1.0,0.543
SMHDD-pn-width-8_binary,christensen,4,103.1,1.0,0.654
SMHDD-pn-width-8_binary,christensen,5,103.5,1.0,0.569
SMHDD-pn-width-8_binary,christensen,6,103.0,1.0,0.608
SMHDD-pn-width-8_binary,christensen,7,103.4,1.0,0.59
SMHDD-pn-width-8_binary,christensen,8,102.8,1.0,0.652
SMHDD-pn-width-8_binary,christensen,9,102.6,1.0,0.63
SMHDD-pn-width-8_binary,christensen,10,103.7,1.0,0.493
SD-pn-width-8_binary,golub,1,39.3,1.0,6.36
SD-pn-width-8_binary,golub,2,39.3,1.0,6.448
SD-pn-width-8_binary,golub,3,39.3,1.0,6.393
SD-pn-width-8_binary,golub,4,39.3,1.0,6.435
SD-pn-width-8_binary,golub,5,39.3,1.0,6.426
SD-pn-width-8_binary,golub,6,39.3,1.0,6.44
SD-pn-width-8_binary,golub,7,39.3,1.0,6.454
SD-pn-width-8_binary,golub,8,39.3,1.0,6.395
SD-pn-width-8_binary,golub,9,39.3,1.0,6.432
SD-pn-width-8_binary,golub,10,39.3,1.0,6.42
SSDP+-pn-width-8_binary,golub,1,43.7,1.0,7.478
SSDP+-pn-width-8_binary,golub,2,43.3,1.0,8.192
SSDP+-pn-width-8_binary,golub,3,43.1,1.0,7.64
SSDP+-pn-width-8_binary,golub,4,43.3,1.0,6.912
SSDP+-pn-width-8_binary,golub,5,43.3,1.0,7.603
SSDP+-pn-width-8_binary,golub,6,43.4,1.0,10.05
SSDP+-pn-width-8_binary,golub,7,43.7,1.0,8.019
SSDP+-pn-width-8_binary,golub,8,43.5,1.0,8.366
SSDP+-pn-width-8_binary,golub,9,43.4,1.0,9.483
SSDP+-pn-width-8_binary,golub,10,43.2,1.0,7.741
SMHDD-pn-width-8_binary,golub,1,43.7,1.0,2.097
SMHDD-pn-width-8_binary,golub,2,43.3,1.0,2.502
SMHDD-pn-width-8_binary,golub,3,43.1,1.0,2.267
SMHDD-pn-width-8_binary,golub,4,43.3,1.0,1.927
SMHDD-pn-width-8_binary,golub,5,43.3,1.0,2.32
SMHDD-pn-width-8_binary,golub,6,43.4,1.0,3.217
SMHDD-pn-width-8_binary,golub,7,43.7,1.0,2.446
SMHDD-pn-width-8_binary,golub,8,43.5,1.0,2.617
SMHDD-pn-width-8_binary,golub,9,43.4,1.0,3.1
SMHDD-pn-width-8_binary,golub,10,43.2,1.0,2.352
SD-pn-width-8_binary,gordon,1,106.3,1.0,10.719
SD-pn-width-8_binary,gordon,2,106.3,1.0,10.878
SD-pn-width-8_binary,gordon,3,106.3,1.0,10.918
SD-pn-width-8_binary,gordon,4,106.3,1.0,10.883
SD-pn-width-8_binary,gordon,5,106.3,1.0,10.948
SD-pn-width-8_binary,gordon,6,106.3,1.0,10.866
SD-pn-width-8_binary,gordon,7,106.3,1.0,10.843
SD-pn-width-8_binary,gordon,8,106.3,1.0,10.867
SD-pn-width-8_binary,gordon,9,106.3,1.0,10.902
SD-pn-width-8_binary,gordon,10,106.3,1.0,10.86
SSDP+-pn-width-8_binary,gordon,1,106.4,1.0,10.925
SSDP+-pn-width-8_binary,gordon,2,106.3,1.0,12.12
SSDP+-pn-width-8_binary,gordon,3,106.4,1.0,12.07
SSDP+-pn-width-8_binary,gordon,4,105.9,1.0,11.524
SSDP+-pn-width-8_binary,gordon,5,105.9,1.0,11.72
SSDP+-pn-width-8_binary,gordon,6,106.4,1.0,11.795
SSDP+-pn-width-8_binary,gordon,7,106.4,1.0,11.737
SSDP+-pn-width-8_binary,gordon,8,105.6,1.0,10.709
SSDP+-pn-width-8_binary,gordon,9,106.4,1.0,13.56
SSDP+-pn-width-8_binary,gordon,10,106.4,1.0,11.877
SMHDD-pn-width-8_binary,gordon,1,106.4,1.0,2.837
SMHDD-pn-width-8_binary,gordon,2,106.3,1.0,3.337
SMHDD-pn-width-8_binary,gordon,3,106.4,1.0,3.307
SMHDD-pn-width-8_binary,gordon,4,105.9,1.0,2.956
SMHDD-pn-width-8_binary,gordon,5,105.9,1.0,2.98
SMHDD-pn-width-8_binary,gordon,6,106.4,1.0,3.048
SMHDD-pn-width-8_binary,gordon,7,106.4,1.0,3.045
SMHDD-pn-width-8_binary,gordon,8,105.6,1.0,2.553
SMHDD-pn-width-8_binary,gordon,9,106.4,1.0,3.728
SMHDD-pn-width-8_binary,gordon,10,106.4,1.0,2.997
SD-pn-width-8_binary,gravier,1,35.1,0.7027027027027027,5.196
SD-pn-width-8_binary,gravier,2,35.1,0.7027027027027027,5.326
SD-pn-width-8_binary,gravier,3,35.1,0.7027027027027027,5.265
SD-pn-width-8_binary,gravier,4,35.1,0.7027027027027027,5.263
SD-pn-width-8_binary,gravier,5,35.1,0.7027027027027027,5.274
SD-pn-width-8_binary,gravier,6,35.1,0.7027027027027027,5.301
SD-pn-width-8_binary,gravier,7,35.1,0.7027027027027027,5.313
SD-pn-width-8_binary,gravier,8,35.1,0.7027027027027027,5.31
SD-pn-width-8_binary,gravier,9,35.1,0.7027027027027027,5.306
SD-pn-width-8_binary,gravier,10,35.1,0.7027027027027027,5.301
SSDP+-pn-width-8_binary,gravier,1,82.3,0.9369369369369369,41.102
SSDP+-pn-width-8_binary,gravier,2,79.0,0.8738738738738738,28.313
SSDP+-pn-width-8_binary,gravier,3,78.3,0.7747747747747747,28.676
SSDP+-pn-width-8_binary,gravier,4,81.5,0.9459459459459459,58.461
SSDP+-pn-width-8_binary,gravier,5,78.2,0.7657657657657657,28.69
SSDP+-pn-width-8_binary,gravier,6,78.3,0.8648648648648649,25.573
SSDP+-pn-width-8_binary,gravier,7,79.4,0.7747747747747747,29.933
SSDP+-pn-width-8_binary,gravier,8,84.0,0.9369369369369369,44.204
SSDP+-pn-width-8_binary,gravier,9,91.8,0.9459459459459459,102.293
SSDP+-pn-width-8_binary,gravier,10,79.2,0.8828828828828829,27.85
SMHDD-pn-width-8_binary,gravier,1,82.3,0.9369369369369369,10.28
SMHDD-pn-width-8_binary,gravier,2,79.0,0.8738738738738738,5.914
SMHDD-pn-width-8_binary,gravier,3,78.3,0.7747747747747747,5.684
SMHDD-pn-width-8_binary,gravier,4,81.5,0.9459459459459459,14.152
SMHDD-pn-width-8_binary,gravier,5,78.2,0.7657657657657657,6.258
SMHDD-pn-width-8_binary,gravier,6,78.3,0.8648648648648649,5.562
SMHDD-pn-width-8_binary,gravier,7,79.4,0.7747747747747747,6.081
SMHDD-pn-width-8_binary,gravier,8,84.0,0.9369369369369369,9.829
SMHDD-pn-width-8_binary,gravier,9,91.8,0.9459459459459459,33.291
SMHDD-pn-width-8_binary,gravier,10,79.2,0.8828828828828829,5.565
SD-pn-width-8_binary,khan,1,16.5,1.0,1.737
SD-pn-width-8_binary,khan,2,16.5,1.0,1.764
SD-pn-width-8_binary,khan,3,16.5,1.0,1.747
SD-pn-width-8_binary,khan,4,16.5,1.0,1.758
SD-pn-width-8_binary,khan,5,16.5,1.0,1.764
SD-pn-width-8_binary,khan,6,16.5,1.0,1.752
SD-pn-width-8_binary,khan,7,16.5,1.0,1.751
SD-pn-width-8_binary,khan,8,16.5,1.0,1.755
SD-pn-width-8_binary,khan,9,16.5,1.0,1.752
SD-pn-width-8_binary,khan,10,16.5,1.0,1.754
SSDP+-pn-width-8_binary,khan,1,20.5,1.0,1.699
SSDP+-pn-width-8_binary,khan,2,20.8,1.0,1.855
SSDP+-pn-width-8_binary,khan,3,20.6,1.0,1.662
SSDP+-pn-width-8_binary,khan,4,20.3,1.0,1.655
SSDP+-pn-width-8_binary,khan,5,20.5,1.0,1.897
SSDP+-pn-width-8_binary,khan,6,20.5,1.0,1.814
SSDP+-pn-width-8_binary,khan,7,20.5,1.0,1.67
SSDP+-pn-width-8_binary,khan,8,20.5,1.0,1.834
SSDP+-pn-width-8_binary,khan,9,20.3,1.0,1.665
SSDP+-pn-width-8_binary,khan,10,20.4,1.0,1.7
SMHDD-pn-width-8_binary,khan,1,20.5,1.0,0.468
SMHDD-pn-width-8_binary,khan,2,20.8,1.0,0.528
SMHDD-pn-width-8_binary,khan,3,20.6,1.0,0.448
SMHDD-pn-width-8_binary,khan,4,20.3,1.0,0.447
SMHDD-pn-width-8_binary,khan,5,20.5,1.0,0.548
SMHDD-pn-width-8_binary,khan,6,20.5,1.0,0.505
SMHDD-pn-width-8_binary,khan,7,20.5,1.0,0.446
SMHDD-pn-width-8_binary,khan,8,20.5,1.0,0.538
SMHDD-pn-width-8_binary,khan,9,20.3,1.0,0.486
SMHDD-pn-width-8_binary,khan,10,20.4,1.0,0.479
SD-pn-width-8_binary,nakayama,1,5.5,0.95,16.773
SD-pn-width-8_binary,nakayama,2,5.5,0.95,17.393
SD-pn-width-8_binary,nakayama,3,5.5,0.95,17.689
SD-pn-width-8_binary,nakayama,4,5.5,0.95,17.49
SD-pn-width-8_binary,nakayama,5,5.5,0.95,17.622
SD-pn-width-8_binary,nakayama,6,5.5,0.95,17.555
SD-pn-width-8_binary,nakayama,7,5.5,0.95,17.661
SD-pn-width-8_binary,nakayama,8,5.5,0.95,17.487
SD-pn-width-8_binary,nakayama,9,5.5,0.95,17.492
SD-pn-width-8_binary,nakayama,10,5.5,0.95,17.524
SSDP+-pn-width-8_binary,nakayama,1,15.1,0.9,61.994
SSDP+-pn-width-8_binary,nakayama,2,17.9,1.0,106.727
SSDP+-pn-width-8_binary,nakayama,3,14.2,0.95,85.605
SSDP+-pn-width-8_binary,nakayama,4,17.4,1.0,123.765
SSDP+-pn-width-8_binary,nakayama,5,12.2,0.85,48.299
SSDP+-pn-width-8_binary,nakayama,6,17.7,1.0,127.266
SSDP+-pn-width-8_binary,nakayama,7,17.3,1.0,125.514
SSDP+-pn-width-8_binary,nakayama,8,16.9,1.0,112.818
SSDP+-pn-width-8_binary,nakayama,9,16.7,0.9,89.128
SSDP+-pn-width-8_binary,nakayama,10,18.1,1.0,190.511
SMHDD-pn-width-8_binary,nakayama,1,15.1,0.9,18.895
SMHDD-pn-width-8_binary,nakayama,2,17.9,1.0,29.494
SMHDD-pn-width-8_binary,nakayama,3,14.2,0.95,27.516
SMHDD-pn-width-8_binary,nakayama,4,17.4,1.0,34.186
SMHDD-pn-width-8_binary,nakayama,5,12.2,0.85,13.213
SMHDD-pn-width-8_binary,nakayama,6,17.7,1.0,36.215
SMHDD-pn-width-8_binary,nakayama,7,17.3,1.0,35.425
SMHDD-pn-width-8_binary,nakayama,8,16.9,1.0,34.54
SMHDD-pn-width-8_binary,nakayama,9,16.7,0.9,27.503
SMHDD-pn-width-8_binary,nakayama,10,18.1,1.0,51.715
SD-pn-width-8_binary,pomeroy,1,12.2,1.0,3.506
SD-pn-width-8_binary,pomeroy,2,12.2,1.0,3.562
SD-pn-width-8_binary,pomeroy,3,12.2,1.0,3.589
SD-pn-width-8_binary,pomeroy,4,12.2,1.0,3.582
SD-pn-width-8_binary,pomeroy,5,12.2,1.0,3.54
SD-pn-width-8_binary,pomeroy,6,12.2,1.0,3.552
SD-pn-width-8_binary,pomeroy,7,12.2,1.0,3.553
SD-pn-width-8_binary,pomeroy,8,12.2,1.0,3.579
SD-pn-width-8_binary,pomeroy,9,12.2,1.0,3.548
SD-pn-width-8_binary,pomeroy,10,12.2,1.0,3.567
SSDP+-pn-width-8_binary,pomeroy,1,33.0,1.0,18.993
SSDP+-pn-width-8_binary,pomeroy,2,34.0,1.0,24.21
SSDP+-pn-width-8_binary,pomeroy,3,35.2,0.9743589743589743,24.369
SSDP+-pn-width-8_binary,pomeroy,4,35.2,1.0,28.137
SSDP+-pn-width-8_binary,pomeroy,5,34.6,1.0,23.638
SSDP+-pn-width-8_binary,pomeroy,6,34.5,1.0,23.524
SSDP+-pn-width-8_binary,pomeroy,7,34.1,0.9743589743589743,19.864
SSDP+-pn-width-8_binary,pomeroy,8,33.0,1.0,20.315
SSDP+-pn-width-8_binary,pomeroy,9,33.9,0.9743589743589743,21.956
SSDP+-pn-width-8_binary,pomeroy,10,34.4,0.9743589743589743,26.327
SMHDD-pn-width-8_binary,pomeroy,1,33.0,1.0,5.22
SMHDD-pn-width-8_binary,pomeroy,2,34.0,1.0,7.83
SMHDD-pn-width-8_binary,pomeroy,3,35.2,0.9743589743589743,6.77
SMHDD-pn-width-8_binary,pomeroy,4,35.2,1.0,8.403
SMHDD-pn-width-8_binary,pomeroy,5,34.6,1.0,6.671
SMHDD-pn-width-8_binary,pomeroy,6,34.5,1.0,6.845
SMHDD-pn-width-8_binary,pomeroy,7,34.1,0.9743589743589743,5.647
SMHDD-pn-width-8_binary,pomeroy,8,33.0,1.0,5.739
SMHDD-pn-width-8_binary,pomeroy,9,33.9,0.9743589743589743,6.865
SMHDD-pn-width-8_binary,pomeroy,10,34.4,0.9743589743589743,7.621
SD-pn-width-8_binary,shipp,1,35.2,0.9655172413793104,4.388
SD-pn-width-8_binary,shipp,2,35.2,0.9655172413793104,4.41
SD-pn-width-8_binary,shipp,3,35.2,0.9655172413793104,4.445
SD-pn-width-8_binary,shipp,4,35.2,0.9655172413793104,4.43
SD-pn-width-8_binary,shipp,5,35.2,0.9655172413793104,4.458
SD-pn-width-8_binary,shipp,6,35.2,0.9655172413793104,4.449
SD-pn-width-8_binary,shipp,7,35.2,0.9655172413793104,4.468
SD-pn-width-8_binary,shipp,8,35.2,0.9655172413793104,4.466
SD-pn-width-8_binary,shipp,9,35.2,0.9655172413793104,4.454
SD-pn-width-8_binary,shipp,10,35.2,0.9655172413793104,4.459
SSDP+-pn-width-8_binary,shipp,1,52.0,0.9827586206896551,14.487
SSDP+-pn-width-8_binary,shipp,2,50.4,1.0,11.627
SSDP+-pn-width-8_binary,shipp,3,49.6,1.0,12.546
SSDP+-pn-width-8_binary,shipp,4,49.8,0.9655172413793104,12.195
SSDP+-pn-width-8_binary,shipp,5,50.7,1.0,11.933
SSDP+-pn-width-8_binary,shipp,6,51.5,1.0,12.199
SSDP+-pn-width-8_binary,shipp,7,51.6,1.0,14.289
SSDP+-pn-width-8_binary,shipp,8,50.8,1.0,11.015
SSDP+-pn-width-8_binary,shipp,9,52.2,1.0,13.916
SSDP+-pn-width-8_binary,shipp,10,52.2,1.0,13.882
SMHDD-pn-width-8_binary,shipp,1,52.0,0.9827586206896551,4.599
SMHDD-pn-width-8_binary,shipp,2,50.4,1.0,3.55
SMHDD-pn-width-8_binary,shipp,3,49.6,1.0,3.872
SMHDD-pn-width-8_binary,shipp,4,49.8,0.9655172413793104,3.658
SMHDD-pn-width-8_binary,shipp,5,50.7,1.0,3.669
SMHDD-pn-width-8_binary,shipp,6,51.5,1.0,3.749
SMHDD-pn-width-8_binary,shipp,7,51.6,1.0,4.615
SMHDD-pn-width-8_binary,shipp,8,50.8,1.0,3.303
SMHDD-pn-width-8_binary,shipp,9,52.2,1.0,4.455
SMHDD-pn-width-8_binary,shipp,10,52.2,1.0,4.214
SD-pn-width-8_binary,singh,1,22.3,0.75,12.246
SD-pn-width-8_binary,singh,2,22.3,0.75,12.409
SD-pn-width-8_binary,singh,3,22.3,0.75,12.559
SD-pn-width-8_binary,singh,4,22.3,0.75,12.47
SD-pn-width-8_binary,singh,5,22.3,0.75,12.578
SD-pn-width-8_binary,singh,6,22.3,0.75,12.583
SD-pn-width-8_binary,singh,7,22.3,0.75,12.559
SD-pn-width-8_binary,singh,8,22.3,0.75,12.576
SD-pn-width-8_binary,singh,9,22.3,0.75,12.56
SD-pn-width-8_binary,singh,10,22.3,0.75,12.578
SSDP+-pn-width-8_binary,singh,1,46.5,0.9807692307692307,30.913
SSDP+-pn-width-8_binary,singh,2,46.5,0.9807692307692307,30.757
SSDP+-pn-width-8_binary,singh,3,46.7,1.0,36.582
SSDP+-pn-width-8_binary,singh,4,46.7,1.0,37.607
SSDP+-pn-width-8_binary,singh,5,46.8,1.0,35.681
SSDP+-pn-width-8_binary,singh,6,46.6,1.0,32.699
SSDP+-pn-width-8_binary,singh,7,46.6,1.0,29.635
SSDP+-pn-width-8_binary,singh,8,46.5,0.9807692307692307,29.485
SSDP+-pn-width-8_binary,singh,9,46.6,0.9807692307692307,30.914
SSDP+-pn-width-8_binary,singh,10,46.8,1.0,38.299
