algorithm,dataset,repetition,quality,supp+,time
SMHDD-pn-width-2_nominal,sorlie,8,0.7521976443550703,1.0,0.017
SMHDD-pn-width-2_nominal,sorlie,9,0.7564492961792587,1.0,0.021
SMHDD-pn-width-2_nominal,sorlie,10,0.7656420568802067,0.95,0.028
SD-pn-width-2_nominal,subramanian,1,0.8540799999999997,1.0,2.807
SD-pn-width-2_nominal,subramanian,2,0.8540799999999997,1.0,2.811
SD-pn-width-2_nominal,subramanian,3,0.8540799999999997,1.0,2.814
SD-pn-width-2_nominal,subramanian,4,0.8540799999999997,1.0,2.812
SD-pn-width-2_nominal,subramanian,5,0.8540799999999997,1.0,2.811
SD-pn-width-2_nominal,subramanian,6,0.8540799999999997,1.0,2.811
SD-pn-width-2_nominal,subramanian,7,0.8540799999999997,1.0,2.807
SD-pn-width-2_nominal,subramanian,8,0.8540799999999997,1.0,2.821
SD-pn-width-2_nominal,subramanian,9,0.8540799999999997,1.0,2.819
SD-pn-width-2_nominal,subramanian,10,0.8540799999999997,1.0,2.82
SSDP+-pn-width-2_nominal,subramanian,1,0.8166399999999999,1.0,1.865
SSDP+-pn-width-2_nominal,subramanian,2,0.8219199999999999,1.0,1.541
SSDP+-pn-width-2_nominal,subramanian,3,0.8219200000000001,1.0,2.23
SSDP+-pn-width-2_nominal,subramanian,4,0.82704,1.0,1.837
SSDP+-pn-width-2_nominal,subramanian,5,0.8273599999999999,1.0,1.631
SSDP+-pn-width-2_nominal,subramanian,6,0.8248,1.0,1.621
SSDP+-pn-width-2_nominal,subramanian,7,0.8275199999999998,1.0,1.812
SSDP+-pn-width-2_nominal,subramanian,8,0.8246399999999999,1.0,1.512
SSDP+-pn-width-2_nominal,subramanian,9,0.82704,1.0,1.744
SSDP+-pn-width-2_nominal,subramanian,10,0.8243199999999998,1.0,2.116
SMHDD-pn-width-2_nominal,subramanian,1,0.8166399999999999,1.0,0.693
SMHDD-pn-width-2_nominal,subramanian,2,0.8219199999999999,1.0,0.502
SMHDD-pn-width-2_nominal,subramanian,3,0.8219200000000001,1.0,0.809
SMHDD-pn-width-2_nominal,subramanian,4,0.82704,1.0,0.66
SMHDD-pn-width-2_nominal,subramanian,5,0.8273599999999999,1.0,0.542
SMHDD-pn-width-2_nominal,subramanian,6,0.8248,1.0,0.525
SMHDD-pn-width-2_nominal,subramanian,7,0.8275199999999998,1.0,0.631
SMHDD-pn-width-2_nominal,subramanian,8,0.8246399999999999,1.0,0.49
SMHDD-pn-width-2_nominal,subramanian,9,0.82704,1.0,0.559
SMHDD-pn-width-2_nominal,subramanian,10,0.8243199999999998,1.0,0.749
SD-pn-width-2_nominal,tian,1,0.5128938487754351,0.8029197080291971,13.825
SD-pn-width-2_nominal,tian,2,0.5128938487754351,0.8029197080291971,13.851
SD-pn-width-2_nominal,tian,3,0.5128938487754351,0.8029197080291971,13.903
SD-pn-width-2_nominal,tian,4,0.5128938487754351,0.8029197080291971,13.923
SD-pn-width-2_nominal,tian,5,0.5128938487754351,0.8029197080291971,13.885
SD-pn-width-2_nominal,tian,6,0.5128938487754351,0.8029197080291971,13.909
SD-pn-width-2_nominal,tian,7,0.5128938487754351,0.8029197080291971,13.978
SD-pn-width-2_nominal,tian,8,0.5128938487754351,0.8029197080291971,14.167
SD-pn-width-2_nominal,tian,9,0.5128938487754351,0.8029197080291971,13.919
SD-pn-width-2_nominal,tian,10,0.5128938487754351,0.8029197080291971,13.954
SSDP+-pn-width-2_nominal,tian,1,0.550502856761001,0.9635036496350365,23.457
SSDP+-pn-width-2_nominal,tian,2,0.5446356376758328,0.9781021897810219,26.082
SSDP+-pn-width-2_nominal,tian,3,0.5480036085402118,0.9635036496350365,11.985
SSDP+-pn-width-2_nominal,tian,4,0.5601389956229743,0.9927007299270073,18.106
SSDP+-pn-width-2_nominal,tian,5,0.5425239734037223,0.948905109489051,12.3
SSDP+-pn-width-2_nominal,tian,6,0.5436733602860102,0.9562043795620438,20.238
SSDP+-pn-width-2_nominal,tian,7,0.5629189080824619,0.9635036496350365,18.165
SSDP+-pn-width-2_nominal,tian,8,0.5581075211333489,0.9927007299270073,31.026
SSDP+-pn-width-2_nominal,tian,9,0.5507033312172142,0.9781021897810219,15.099
SSDP+-pn-width-2_nominal,tian,10,0.5633064920311404,0.9854014598540146,24.061
SMHDD-pn-width-2_nominal,tian,1,0.550502856761001,0.9635036496350365,5.926
SMHDD-pn-width-2_nominal,tian,2,0.5446356376758328,0.9781021897810219,7.22
SMHDD-pn-width-2_nominal,tian,3,0.5480036085402118,0.9635036496350365,2.757
SMHDD-pn-width-2_nominal,tian,4,0.5601389956229743,0.9927007299270073,4.305
SMHDD-pn-width-2_nominal,tian,5,0.5425239734037223,0.948905109489051,2.407
SMHDD-pn-width-2_nominal,tian,6,0.5436733602860102,0.9562043795620438,5.082
SMHDD-pn-width-2_nominal,tian,7,0.5629189080824619,0.9635036496350365,4.317
SMHDD-pn-width-2_nominal,tian,8,0.5581075211333489,0.9927007299270073,8.79
SMHDD-pn-width-2_nominal,tian,9,0.5507033312172142,0.9781021897810219,3.288
SMHDD-pn-width-2_nominal,tian,10,0.5633064920311404,0.9854014598540146,5.464
SD-pn-width-2_nominal,west,1,0.9232819658475634,1.0,1.692
SD-pn-width-2_nominal,west,2,0.9232819658475634,1.0,1.677
SD-pn-width-2_nominal,west,3,0.9232819658475634,1.0,1.694
SD-pn-width-2_nominal,west,4,0.9232819658475634,1.0,1.691
SD-pn-width-2_nominal,west,5,0.9232819658475634,1.0,1.686
SD-pn-width-2_nominal,west,6,0.9232819658475634,1.0,1.696
SD-pn-width-2_nominal,west,7,0.9232819658475634,1.0,1.691
SD-pn-width-2_nominal,west,8,0.9232819658475634,1.0,1.68
SD-pn-width-2_nominal,west,9,0.9232819658475634,1.0,1.673
SD-pn-width-2_nominal,west,10,0.9232819658475634,1.0,1.667
SSDP+-pn-width-2_nominal,west,1,0.907288629737609,1.0,0.92
SSDP+-pn-width-2_nominal,west,2,0.9071220324864637,1.0,1.036
SSDP+-pn-width-2_nominal,west,3,0.9266139108704706,1.0,0.991
SSDP+-pn-width-2_nominal,west,4,0.9147855060391501,1.0,0.918
SSDP+-pn-width-2_nominal,west,5,0.9184506455643481,1.0,1.01
SSDP+-pn-width-2_nominal,west,6,0.9266139108704706,1.0,1.08
SSDP+-pn-width-2_nominal,west,7,0.8994585589337774,1.0,0.984
SSDP+-pn-width-2_nominal,west,8,0.9146189087880048,1.0,0.913
SSDP+-pn-width-2_nominal,west,9,0.9224489795918366,1.0,0.979
SSDP+-pn-width-2_nominal,west,10,0.9266139108704706,1.0,0.97
SMHDD-pn-width-2_nominal,west,1,0.907288629737609,1.0,0.272
SMHDD-pn-width-2_nominal,west,2,0.9071220324864637,1.0,0.302
SMHDD-pn-width-2_nominal,west,3,0.9266139108704706,1.0,0.303
SMHDD-pn-width-2_nominal,west,4,0.9147855060391501,1.0,0.25
SMHDD-pn-width-2_nominal,west,5,0.9184506455643481,1.0,0.329
SMHDD-pn-width-2_nominal,west,6,0.9266139108704706,1.0,0.319
SMHDD-pn-width-2_nominal,west,7,0.8994585589337774,1.0,0.275
SMHDD-pn-width-2_nominal,west,8,0.9146189087880048,1.0,0.259
SMHDD-pn-width-2_nominal,west,9,0.9224489795918366,1.0,0.268
SMHDD-pn-width-2_nominal,west,10,0.9266139108704706,1.0,0.271
SD-pn-width-2_nominal,yeoh,1,0.7703954214360043,0.9493670886075949,13.305
SD-pn-width-2_nominal,yeoh,2,0.7703954214360043,0.9493670886075949,13.478
SD-pn-width-2_nominal,yeoh,3,0.7703954214360043,0.9493670886075949,13.501
SD-pn-width-2_nominal,yeoh,4,0.7703954214360043,0.9493670886075949,13.533
SD-pn-width-2_nominal,yeoh,5,0.7703954214360043,0.9493670886075949,13.444
SD-pn-width-2_nominal,yeoh,6,0.7703954214360043,0.9493670886075949,13.478
SD-pn-width-2_nominal,yeoh,7,0.7703954214360043,0.9493670886075949,13.436
SD-pn-width-2_nominal,yeoh,8,0.7703954214360043,0.9493670886075949,13.552
SD-pn-width-2_nominal,yeoh,9,0.7703954214360043,0.9493670886075949,13.508
SD-pn-width-2_nominal,yeoh,10,0.7703954214360043,0.9493670886075949,13.46
SSDP+-pn-width-2_nominal,yeoh,1,0.8314646201873049,1.0,13.373
SSDP+-pn-width-2_nominal,yeoh,2,0.8326352757544226,1.0,13.266
SSDP+-pn-width-2_nominal,yeoh,3,0.8315491675338189,1.0,10.805
SSDP+-pn-width-2_nominal,yeoh,4,0.8333766909469305,1.0,9.74
SSDP+-pn-width-2_nominal,yeoh,5,0.8320629552549427,1.0,11.332
SSDP+-pn-width-2_nominal,yeoh,6,0.8324206555671175,1.0,11.934
SSDP+-pn-width-2_nominal,yeoh,7,0.8337343912591052,1.0,11.664
SSDP+-pn-width-2_nominal,yeoh,8,0.8300793444328823,1.0,9.833
SSDP+-pn-width-2_nominal,yeoh,9,0.8326352757544226,1.0,10.875
SSDP+-pn-width-2_nominal,yeoh,10,0.8327783558792925,1.0,11.104
SMHDD-pn-width-2_nominal,yeoh,1,0.8314646201873049,1.0,3.001
SMHDD-pn-width-2_nominal,yeoh,2,0.8326352757544226,1.0,2.911
SMHDD-pn-width-2_nominal,yeoh,3,0.8315491675338189,1.0,2.145
SMHDD-pn-width-2_nominal,yeoh,4,0.8333766909469305,1.0,1.832
SMHDD-pn-width-2_nominal,yeoh,5,0.8320629552549427,1.0,2.442
SMHDD-pn-width-2_nominal,yeoh,6,0.8324206555671175,1.0,2.597
SMHDD-pn-width-2_nominal,yeoh,7,0.8337343912591052,1.0,2.582
SMHDD-pn-width-2_nominal,yeoh,8,0.8300793444328823,1.0,1.933
SMHDD-pn-width-2_nominal,yeoh,9,0.8326352757544226,1.0,2.26
SMHDD-pn-width-2_nominal,yeoh,10,0.8327783558792925,1.0,2.304
SD-pn-width-4_binary,alon,1,0.8156087408949014,0.95,2.202
SD-pn-width-4_binary,alon,2,0.8156087408949014,0.95,2.13
SD-pn-width-4_binary,alon,3,0.8156087408949014,0.95,2.12
SD-pn-width-4_binary,alon,4,0.8156087408949014,0.95,2.117
SD-pn-width-4_binary,alon,5,0.8156087408949014,0.95,2.114
SD-pn-width-4_binary,alon,6,0.8156087408949014,0.95,2.117
SD-pn-width-4_binary,alon,7,0.8156087408949014,0.95,2.121
SD-pn-width-4_binary,alon,8,0.8156087408949014,0.95,2.115
SD-pn-width-4_binary,alon,9,0.8156087408949014,0.95,2.117
SD-pn-width-4_binary,alon,10,0.8156087408949014,0.95,2.118
SSDP+-pn-width-4_binary,alon,1,0.8014568158168576,0.975,2.264
SSDP+-pn-width-4_binary,alon,2,0.795005202913632,0.975,1.727
SSDP+-pn-width-4_binary,alon,3,0.7987513007284082,0.975,2.228
SSDP+-pn-width-4_binary,alon,4,0.7816857440166494,0.975,1.928
SSDP+-pn-width-4_binary,alon,5,0.7958376690946931,0.975,2.194
SSDP+-pn-width-4_binary,alon,6,0.7977107180020815,1.0,2.055
SSDP+-pn-width-4_binary,alon,7,0.7710718002081165,0.975,1.531
SSDP+-pn-width-4_binary,alon,8,0.8037460978147765,0.975,2.499
SSDP+-pn-width-4_binary,alon,9,0.7972944849115506,0.975,2.515
SSDP+-pn-width-4_binary,alon,10,0.8006243496357962,0.975,1.692
SMHDD-pn-width-4_binary,alon,1,0.8014568158168576,0.975,0.918
SMHDD-pn-width-4_binary,alon,2,0.795005202913632,0.975,0.618
SMHDD-pn-width-4_binary,alon,3,0.7987513007284082,0.975,0.845
SMHDD-pn-width-4_binary,alon,4,0.7816857440166494,0.975,0.704
SMHDD-pn-width-4_binary,alon,5,0.7958376690946931,0.975,0.825
SMHDD-pn-width-4_binary,alon,6,0.7977107180020815,1.0,0.774
SMHDD-pn-width-4_binary,alon,7,0.7710718002081165,0.975,0.534
SMHDD-pn-width-4_binary,alon,8,0.8037460978147765,0.975,0.949
SMHDD-pn-width-4_binary,alon,9,0.7972944849115506,0.975,0.977
SMHDD-pn-width-4_binary,alon,10,0.8006243496357962,0.975,0.611
SD-pn-width-4_binary,burczynski,1,0.83251286502573,0.8813559322033898,34.682
SD-pn-width-4_binary,burczynski,2,0.83251286502573,0.8813559322033898,35.008
SD-pn-width-4_binary,burczynski,3,0.83251286502573,0.8813559322033898,34.941
SD-pn-width-4_binary,burczynski,4,0.83251286502573,0.8813559322033898,35.192
SD-pn-width-4_binary,burczynski,5,0.83251286502573,0.8813559322033898,35.463
SD-pn-width-4_binary,burczynski,6,0.83251286502573,0.8813559322033898,35.341
SD-pn-width-4_binary,burczynski,7,0.83251286502573,0.8813559322033898,35.301
SD-pn-width-4_binary,burczynski,8,0.83251286502573,0.8813559322033898,35.176
SD-pn-width-4_binary,burczynski,9,0.83251286502573,0.8813559322033898,35.251
SD-pn-width-4_binary,burczynski,10,0.83251286502573,0.8813559322033898,35.149
SSDP+-pn-width-4_binary,burczynski,1,0.9290346580693161,1.0,101.909
SSDP+-pn-width-4_binary,burczynski,2,0.9275714551429102,1.0,56.431
SSDP+-pn-width-4_binary,burczynski,3,0.9297042594085188,1.0,80.524
SSDP+-pn-width-4_binary,burczynski,4,0.9214954429908859,1.0,70.743
SSDP+-pn-width-4_binary,burczynski,5,0.921272242544485,1.0,117.233
SSDP+-pn-width-4_binary,burczynski,6,0.9229834459668919,1.0,82.571
SSDP+-pn-width-4_binary,burczynski,7,0.9258850517701035,1.0,59.368
SSDP+-pn-width-4_binary,burczynski,8,0.9334242668485336,1.0,81.226
SSDP+-pn-width-4_binary,burczynski,9,0.9291586583173166,1.0,99.199
SSDP+-pn-width-4_binary,burczynski,10,0.8794593589187178,1.0,65.38
SMHDD-pn-width-4_binary,burczynski,1,0.9290346580693161,1.0,32.539
SMHDD-pn-width-4_binary,burczynski,2,0.9275714551429102,1.0,15.286
SMHDD-pn-width-4_binary,burczynski,3,0.9297042594085188,1.0,22.763
SMHDD-pn-width-4_binary,burczynski,4,0.9214954429908859,1.0,19.29
SMHDD-pn-width-4_binary,burczynski,5,0.921272242544485,1.0,33.187
SMHDD-pn-width-4_binary,burczynski,6,0.9229834459668919,1.0,26.957
SMHDD-pn-width-4_binary,burczynski,7,0.9258850517701035,1.0,17.244
SMHDD-pn-width-4_binary,burczynski,8,0.9334242668485336,1.0,19.793
SMHDD-pn-width-4_binary,burczynski,9,0.9291586583173166,1.0,27.222
SMHDD-pn-width-4_binary,burczynski,10,0.8794593589187178,1.0,20.622
SD-pn-width-4_binary,chiaretti,1,0.896533203125,0.9459459459459459,31.602
SD-pn-width-4_binary,chiaretti,2,0.896533203125,0.9459459459459459,31.746
SD-pn-width-4_binary,chiaretti,3,0.896533203125,0.9459459459459459,31.747
SD-pn-width-4_binary,chiaretti,4,0.896533203125,0.9459459459459459,31.908
SD-pn-width-4_binary,chiaretti,5,0.896533203125,0.9459459459459459,31.968
SD-pn-width-4_binary,chiaretti,6,0.896533203125,0.9459459459459459,31.981
SD-pn-width-4_binary,chiaretti,7,0.896533203125,0.9459459459459459,32.172
SD-pn-width-4_binary,chiaretti,8,0.896533203125,0.9459459459459459,31.706
SD-pn-width-4_binary,chiaretti,9,0.896533203125,0.9459459459459459,31.652
SD-pn-width-4_binary,chiaretti,10,0.896533203125,0.9459459459459459,31.665
SSDP+-pn-width-4_binary,chiaretti,1,0.88369140625,0.9864864864864865,22.107
SSDP+-pn-width-4_binary,chiaretti,2,0.881201171875,0.9864864864864865,20.93
SSDP+-pn-width-4_binary,chiaretti,3,0.879052734375,0.9864864864864865,20.956
SSDP+-pn-width-4_binary,chiaretti,4,0.88369140625,0.9864864864864865,21.753
SSDP+-pn-width-4_binary,chiaretti,5,0.884521484375,0.9864864864864865,21.833
SSDP+-pn-width-4_binary,chiaretti,6,0.8810546875,0.9864864864864865,23.198
SSDP+-pn-width-4_binary,chiaretti,7,0.87744140625,0.972972972972973,18.712
SSDP+-pn-width-4_binary,chiaretti,8,0.895703125,1.0,38.479
SSDP+-pn-width-4_binary,chiaretti,9,0.87412109375,0.972972972972973,16.752
SSDP+-pn-width-4_binary,chiaretti,10,0.88466796875,0.972972972972973,23.356
SMHDD-pn-width-4_binary,chiaretti,1,0.88369140625,0.9864864864864865,5.611
SMHDD-pn-width-4_binary,chiaretti,2,0.881201171875,0.9864864864864865,5.564
SMHDD-pn-width-4_binary,chiaretti,3,0.879052734375,0.9864864864864865,5.561
SMHDD-pn-width-4_binary,chiaretti,4,0.88369140625,0.9864864864864865,5.744
SMHDD-pn-width-4_binary,chiaretti,5,0.884521484375,0.9864864864864865,5.701
SMHDD-pn-width-4_binary,chiaretti,6,0.8810546875,0.9864864864864865,6.043
SMHDD-pn-width-4_binary,chiaretti,7,0.87744140625,0.972972972972973,4.599
SMHDD-pn-width-4_binary,chiaretti,8,0.895703125,1.0,11.566
SMHDD-pn-width-4_binary,chiaretti,9,0.87412109375,0.972972972972973,3.841
SMHDD-pn-width-4_binary,chiaretti,10,0.88466796875,0.972972972972973,6.454
SD-pn-width-4_binary,chin,1,0.8572823901177822,0.96,38.311
SD-pn-width-4_binary,chin,2,0.8572823901177822,0.96,38.654
SD-pn-width-4_binary,chin,3,0.8572823901177822,0.96,38.389
SD-pn-width-4_binary,chin,4,0.8572823901177822,0.96,38.471
SD-pn-width-4_binary,chin,5,0.8572823901177822,0.96,38.536
SD-pn-width-4_binary,chin,6,0.8572823901177822,0.96,38.409
SD-pn-width-4_binary,chin,7,0.8572823901177822,0.96,38.404
SD-pn-width-4_binary,chin,8,0.8572823901177822,0.96,38.684
SD-pn-width-4_binary,chin,9,0.8572823901177822,0.96,38.53
SD-pn-width-4_binary,chin,10,0.8572823901177822,0.96,38.554
SSDP+-pn-width-4_binary,chin,1,0.8536052858374029,1.0,40.536
SSDP+-pn-width-4_binary,chin,2,0.8542085607584028,1.0,40.823
SSDP+-pn-width-4_binary,chin,3,0.8489514507325481,1.0,32.229
SSDP+-pn-width-4_binary,chin,4,0.8563918414248779,1.0,41.436
SSDP+-pn-width-4_binary,chin,5,0.8458776213731687,1.0,34.906
SSDP+-pn-width-4_binary,chin,6,0.8455903476012641,1.0,34.974
SSDP+-pn-width-4_binary,chin,7,0.8495834530307385,1.0,42.171
SSDP+-pn-width-4_binary,chin,8,0.8508187302499282,1.0,43.174
SSDP+-pn-width-4_binary,chin,9,0.8517667336972135,1.0,27.21
SSDP+-pn-width-4_binary,chin,10,0.8557598391266877,1.0,35.718
SMHDD-pn-width-4_binary,chin,1,0.8536052858374029,1.0,12.791
SMHDD-pn-width-4_binary,chin,2,0.8542085607584028,1.0,12.775
SMHDD-pn-width-4_binary,chin,3,0.8489514507325481,1.0,9.754
SMHDD-pn-width-4_binary,chin,4,0.8563918414248779,1.0,13.256
SMHDD-pn-width-4_binary,chin,5,0.8458776213731687,1.0,10.98
SMHDD-pn-width-4_binary,chin,6,0.8455903476012641,1.0,11.032
SMHDD-pn-width-4_binary,chin,7,0.8495834530307385,1.0,13.473
SMHDD-pn-width-4_binary,chin,8,0.8508187302499282,1.0,13.587
SMHDD-pn-width-4_binary,chin,9,0.8517667336972135,1.0,7.725
SMHDD-pn-width-4_binary,chin,10,0.8557598391266877,1.0,11.347
SD-pn-width-4_binary,chowdary,1,0.8251479289940828,0.967741935483871,15.1
SD-pn-width-4_binary,chowdary,2,0.8251479289940828,0.967741935483871,15.163
SD-pn-width-4_binary,chowdary,3,0.8251479289940828,0.967741935483871,15.196
SD-pn-width-4_binary,chowdary,4,0.8251479289940828,0.967741935483871,15.139
SD-pn-width-4_binary,chowdary,5,0.8251479289940828,0.967741935483871,15.25
SD-pn-width-4_binary,chowdary,6,0.8251479289940828,0.967741935483871,15.218
SD-pn-width-4_binary,chowdary,7,0.8251479289940828,0.967741935483871,15.256
SD-pn-width-4_binary,chowdary,8,0.8251479289940828,0.967741935483871,15.149
SD-pn-width-4_binary,chowdary,9,0.8251479289940828,0.967741935483871,15.333
SD-pn-width-4_binary,chowdary,10,0.8251479289940828,0.967741935483871,15.285
SSDP+-pn-width-4_binary,chowdary,1,0.8709319526627219,1.0,41.791
SSDP+-pn-width-4_binary,chowdary,2,0.8678994082840237,1.0,38.437
SSDP+-pn-width-4_binary,chowdary,3,0.8660502958579881,1.0,52.432
SSDP+-pn-width-4_binary,chowdary,4,0.8628698224852072,1.0,48.23
SSDP+-pn-width-4_binary,chowdary,5,0.8653846153846153,1.0,48.575
SSDP+-pn-width-4_binary,chowdary,6,0.8711538461538462,1.0,40.928
SSDP+-pn-width-4_binary,chowdary,7,0.8678994082840237,1.0,40.618
SSDP+-pn-width-4_binary,chowdary,8,0.8653846153846153,1.0,32.564
SSDP+-pn-width-4_binary,chowdary,9,0.8685650887573964,1.0,43.412
SSDP+-pn-width-4_binary,chowdary,10,0.8687130177514792,1.0,38.243
SMHDD-pn-width-4_binary,chowdary,1,0.8709319526627219,1.0,15.557
SMHDD-pn-width-4_binary,chowdary,2,0.8678994082840237,1.0,12.905
SMHDD-pn-width-4_binary,chowdary,3,0.8660502958579881,1.0,19.637
SMHDD-pn-width-4_binary,chowdary,4,0.8628698224852072,1.0,19.502
SMHDD-pn-width-4_binary,chowdary,5,0.8653846153846153,1.0,17.715
SMHDD-pn-width-4_binary,chowdary,6,0.8711538461538462,1.0,14.072
SMHDD-pn-width-4_binary,chowdary,7,0.8678994082840237,1.0,15.127
SMHDD-pn-width-4_binary,chowdary,8,0.8653846153846153,1.0,11.314
SMHDD-pn-width-4_binary,chowdary,9,0.8685650887573964,1.0,15.233
SMHDD-pn-width-4_binary,chowdary,10,0.8687130177514792,1.0,12.969
SD-pn-width-4_binary,christensen,1,0.8981224279835391,1.0,1.324
SD-pn-width-4_binary,christensen,2,0.8981224279835391,1.0,1.323
SD-pn-width-4_binary,christensen,3,0.8981224279835391,1.0,1.39
SD-pn-width-4_binary,christensen,4,0.8981224279835391,1.0,1.354
SD-pn-width-4_binary,christensen,5,0.8981224279835391,1.0,1.35
SD-pn-width-4_binary,christensen,6,0.8981224279835391,1.0,1.37
SD-pn-width-4_binary,christensen,7,0.8981224279835391,1.0,1.356
SD-pn-width-4_binary,christensen,8,0.8981224279835391,1.0,1.363
SD-pn-width-4_binary,christensen,9,0.8981224279835391,1.0,1.367
SD-pn-width-4_binary,christensen,10,0.8981224279835391,1.0,1.354
SSDP+-pn-width-4_binary,christensen,1,0.9122513717421127,1.0,0.879
SSDP+-pn-width-4_binary,christensen,2,0.9097479423868313,1.0,0.858
SSDP+-pn-width-4_binary,christensen,3,0.9103480795610425,1.0,0.936
SSDP+-pn-width-4_binary,christensen,4,0.9241598079561044,1.0,0.843
SSDP+-pn-width-4_binary,christensen,5,0.9024862825788753,1.0,0.881
SSDP+-pn-width-4_binary,christensen,6,0.9031378600823047,1.0,0.842
SSDP+-pn-width-4_binary,christensen,7,0.9148148148148149,1.0,0.862
SSDP+-pn-width-4_binary,christensen,8,0.9131087105624142,1.0,0.902
SSDP+-pn-width-4_binary,christensen,9,0.9119941700960219,1.0,0.84
SSDP+-pn-width-4_binary,christensen,10,0.9063014403292182,1.0,0.8
SMHDD-pn-width-4_binary,christensen,1,0.9122513717421127,1.0,0.223
SMHDD-pn-width-4_binary,christensen,2,0.9097479423868313,1.0,0.212
SMHDD-pn-width-4_binary,christensen,3,0.9103480795610425,1.0,0.226
SMHDD-pn-width-4_binary,christensen,4,0.9241598079561044,1.0,0.203
SMHDD-pn-width-4_binary,christensen,5,0.9024862825788753,1.0,0.213
SMHDD-pn-width-4_binary,christensen,6,0.9031378600823047,1.0,0.211
SMHDD-pn-width-4_binary,christensen,7,0.9148148148148149,1.0,0.22
SMHDD-pn-width-4_binary,christensen,8,0.9131087105624142,1.0,0.221
SMHDD-pn-width-4_binary,christensen,9,0.9119941700960219,1.0,0.206
SMHDD-pn-width-4_binary,christensen,10,0.9063014403292182,1.0,0.188
SD-pn-width-4_binary,golub,1,0.8653549382716049,1.0,4.25
SD-pn-width-4_binary,golub,2,0.8653549382716049,1.0,4.262
SD-pn-width-4_binary,golub,3,0.8653549382716049,1.0,4.255
SD-pn-width-4_binary,golub,4,0.8653549382716049,1.0,4.261
SD-pn-width-4_binary,golub,5,0.8653549382716049,1.0,4.252
SD-pn-width-4_binary,golub,6,0.8653549382716049,1.0,4.251
SD-pn-width-4_binary,golub,7,0.8653549382716049,1.0,4.256
SD-pn-width-4_binary,golub,8,0.8653549382716049,1.0,4.245
SD-pn-width-4_binary,golub,9,0.8653549382716049,1.0,4.276
SD-pn-width-4_binary,golub,10,0.8653549382716049,1.0,4.262
SSDP+-pn-width-4_binary,golub,1,0.8371913580246915,1.0,2.861
SSDP+-pn-width-4_binary,golub,2,0.8340277777777778,1.0,2.62
SSDP+-pn-width-4_binary,golub,3,0.8327932098765432,1.0,2.848
SSDP+-pn-width-4_binary,golub,4,0.8381172839506175,1.0,2.767
SSDP+-pn-width-4_binary,golub,5,0.8364197530864198,1.0,2.473
SSDP+-pn-width-4_binary,golub,6,0.8272376543209876,1.0,2.892
SSDP+-pn-width-4_binary,golub,7,0.8272376543209876,1.0,2.89
SSDP+-pn-width-4_binary,golub,8,0.8320987654320987,1.0,2.975
SSDP+-pn-width-4_binary,golub,9,0.8342592592592594,1.0,2.829
SSDP+-pn-width-4_binary,golub,10,0.8289351851851852,1.0,2.467
SMHDD-pn-width-4_binary,golub,1,0.8371913580246915,1.0,0.798
SMHDD-pn-width-4_binary,golub,2,0.8340277777777778,1.0,0.756
SMHDD-pn-width-4_binary,golub,3,0.8327932098765432,1.0,0.814
SMHDD-pn-width-4_binary,golub,4,0.8381172839506175,1.0,0.818
SMHDD-pn-width-4_binary,golub,5,0.8364197530864198,1.0,0.715
SMHDD-pn-width-4_binary,golub,6,0.8272376543209876,1.0,0.863
SMHDD-pn-width-4_binary,golub,7,0.8272376543209876,1.0,0.846
SMHDD-pn-width-4_binary,golub,8,0.8320987654320987,1.0,0.881
SMHDD-pn-width-4_binary,golub,9,0.8342592592592594,1.0,0.831
SMHDD-pn-width-4_binary,golub,10,0.8289351851851852,1.0,0.69
SD-pn-width-4_binary,gordon,1,0.33942449065322416,1.0,6.917
