algorithm,dataset,repetition,quality,supp+,time
SSDP+,pomeroy-pn-freq-4_binary,6,0.7263333333333335,1.0,2.487
SSDP+,pomeroy-pn-freq-4_binary,7,0.7263333333333335,1.0,2.459
SSDP+,pomeroy-pn-freq-4_binary,8,0.7263333333333335,1.0,2.61
SSDP+,pomeroy-pn-freq-4_binary,9,0.7223333333333334,1.0,2.563
SSDP+,pomeroy-pn-freq-4_binary,10,0.7243333333333334,1.0,2.447
SMHDD,pomeroy-pn-freq-4_binary,1,0.7243333333333334,1.0,0.637
SMHDD,pomeroy-pn-freq-4_binary,2,0.7200000000000001,1.0,0.686
SMHDD,pomeroy-pn-freq-4_binary,3,0.7243333333333334,1.0,0.64
SMHDD,pomeroy-pn-freq-4_binary,4,0.7263333333333335,1.0,0.658
SMHDD,pomeroy-pn-freq-4_binary,5,0.7243333333333334,1.0,0.695
SMHDD,pomeroy-pn-freq-4_binary,6,0.7263333333333335,1.0,0.651
SMHDD,pomeroy-pn-freq-4_binary,7,0.7263333333333335,1.0,0.637
SMHDD,pomeroy-pn-freq-4_binary,8,0.7263333333333335,1.0,0.676
SMHDD,pomeroy-pn-freq-4_binary,9,0.7223333333333334,1.0,0.674
SMHDD,pomeroy-pn-freq-4_binary,10,0.7243333333333334,1.0,0.673
SD,shipp-pn-freq-4_binary,1,0.640917524034407,0.9655172413793104,4.283
SD,shipp-pn-freq-4_binary,2,0.640917524034407,0.9655172413793104,4.282
SD,shipp-pn-freq-4_binary,3,0.640917524034407,0.9655172413793104,4.374
SD,shipp-pn-freq-4_binary,4,0.640917524034407,0.9655172413793104,4.337
SD,shipp-pn-freq-4_binary,5,0.640917524034407,0.9655172413793104,4.295
SD,shipp-pn-freq-4_binary,6,0.640917524034407,0.9655172413793104,4.297
SD,shipp-pn-freq-4_binary,7,0.640917524034407,0.9655172413793104,4.278
SD,shipp-pn-freq-4_binary,8,0.640917524034407,0.9655172413793104,4.299
SD,shipp-pn-freq-4_binary,9,0.640917524034407,0.9655172413793104,4.336
SD,shipp-pn-freq-4_binary,10,0.640917524034407,0.9655172413793104,4.282
SSDP+,shipp-pn-freq-4_binary,1,0.6319446786979253,0.9827586206896551,2.382
SSDP+,shipp-pn-freq-4_binary,2,0.6319446786979253,0.9827586206896551,2.485
SSDP+,shipp-pn-freq-4_binary,3,0.633226513745994,0.9827586206896551,2.431
SSDP+,shipp-pn-freq-4_binary,4,0.633226513745994,0.9827586206896551,2.668
SSDP+,shipp-pn-freq-4_binary,5,0.633226513745994,0.9827586206896551,2.445
SSDP+,shipp-pn-freq-4_binary,6,0.6319446786979253,0.9827586206896551,2.434
SSDP+,shipp-pn-freq-4_binary,7,0.6319446786979253,0.9827586206896551,2.638
SSDP+,shipp-pn-freq-4_binary,8,0.633226513745994,0.9827586206896551,2.49
SSDP+,shipp-pn-freq-4_binary,9,0.633226513745994,0.9827586206896551,2.541
SSDP+,shipp-pn-freq-4_binary,10,0.6319446786979253,0.9827586206896551,2.45
SMHDD,shipp-pn-freq-4_binary,1,0.6319446786979253,0.9827586206896551,0.568
SMHDD,shipp-pn-freq-4_binary,2,0.6319446786979253,0.9827586206896551,0.585
SMHDD,shipp-pn-freq-4_binary,3,0.633226513745994,0.9827586206896551,0.593
SMHDD,shipp-pn-freq-4_binary,4,0.633226513745994,0.9827586206896551,0.657
SMHDD,shipp-pn-freq-4_binary,5,0.633226513745994,0.9827586206896551,0.602
SMHDD,shipp-pn-freq-4_binary,6,0.6319446786979253,0.9827586206896551,0.601
SMHDD,shipp-pn-freq-4_binary,7,0.6319446786979253,0.9827586206896551,0.658
SMHDD,shipp-pn-freq-4_binary,8,0.633226513745994,0.9827586206896551,0.595
SMHDD,shipp-pn-freq-4_binary,9,0.633226513745994,0.9827586206896551,0.632
SMHDD,shipp-pn-freq-4_binary,10,0.6319446786979253,0.9827586206896551,0.637
SD,singh-pn-freq-4_binary,1,0.8475970780469051,0.9615384615384616,11.344
SD,singh-pn-freq-4_binary,2,0.8475970780469051,0.9615384615384616,11.406
SD,singh-pn-freq-4_binary,3,0.8475970780469051,0.9615384615384616,11.417
SD,singh-pn-freq-4_binary,4,0.8475970780469051,0.9615384615384616,11.427
SD,singh-pn-freq-4_binary,5,0.8475970780469051,0.9615384615384616,11.456
SD,singh-pn-freq-4_binary,6,0.8475970780469051,0.9615384615384616,11.502
SD,singh-pn-freq-4_binary,7,0.8475970780469051,0.9615384615384616,11.468
SD,singh-pn-freq-4_binary,8,0.8475970780469051,0.9615384615384616,11.51
SD,singh-pn-freq-4_binary,9,0.8475970780469051,0.9615384615384616,11.449
SD,singh-pn-freq-4_binary,10,0.8475970780469051,0.9615384615384616,11.492
SSDP+,singh-pn-freq-4_binary,1,0.9222606689734718,1.0,16.249
SSDP+,singh-pn-freq-4_binary,2,0.914263744713572,1.0,13.946
SSDP+,singh-pn-freq-4_binary,3,0.9201845444059978,1.0,14.338
SSDP+,singh-pn-freq-4_binary,4,0.9163398692810457,1.0,12.989
SSDP+,singh-pn-freq-4_binary,5,0.9203383314109959,1.0,15.317
SSDP+,singh-pn-freq-4_binary,6,0.9241061130334487,1.0,13.282
SSDP+,singh-pn-freq-4_binary,7,0.9181084198385238,1.0,13.666
SSDP+,singh-pn-freq-4_binary,8,0.9144944252210687,1.0,11.685
SSDP+,singh-pn-freq-4_binary,9,0.9223375624759708,1.0,12.693
SSDP+,singh-pn-freq-4_binary,10,0.9203383314109956,1.0,14.493
SMHDD,singh-pn-freq-4_binary,1,0.9222606689734718,1.0,4.767
SMHDD,singh-pn-freq-4_binary,2,0.914263744713572,1.0,4.189
SMHDD,singh-pn-freq-4_binary,3,0.9201845444059978,1.0,4.244
SMHDD,singh-pn-freq-4_binary,4,0.9163398692810457,1.0,3.745
SMHDD,singh-pn-freq-4_binary,5,0.9203383314109959,1.0,4.426
SMHDD,singh-pn-freq-4_binary,6,0.9241061130334487,1.0,3.78
SMHDD,singh-pn-freq-4_binary,7,0.9181084198385238,1.0,3.819
SMHDD,singh-pn-freq-4_binary,8,0.9144944252210687,1.0,3.224
SMHDD,singh-pn-freq-4_binary,9,0.9223375624759708,1.0,3.629
SMHDD,singh-pn-freq-4_binary,10,0.9203383314109956,1.0,4.179
SD,sorlie-pn-freq-4_binary,1,0.850878892733564,0.96875,0.631
SD,sorlie-pn-freq-4_binary,2,0.850878892733564,0.96875,0.642
SD,sorlie-pn-freq-4_binary,3,0.850878892733564,0.96875,0.633
SD,sorlie-pn-freq-4_binary,4,0.850878892733564,0.96875,0.641
SD,sorlie-pn-freq-4_binary,5,0.850878892733564,0.96875,0.641
SD,sorlie-pn-freq-4_binary,6,0.850878892733564,0.96875,0.644
SD,sorlie-pn-freq-4_binary,7,0.850878892733564,0.96875,0.634
SD,sorlie-pn-freq-4_binary,8,0.850878892733564,0.96875,0.639
SD,sorlie-pn-freq-4_binary,9,0.850878892733564,0.96875,0.641
SD,sorlie-pn-freq-4_binary,10,0.850878892733564,0.96875,0.645
SSDP+,sorlie-pn-freq-4_binary,1,0.8835432525951559,1.0,0.288
SSDP+,sorlie-pn-freq-4_binary,2,0.8823806228373703,1.0,0.283
SSDP+,sorlie-pn-freq-4_binary,3,0.8800553633217995,1.0,0.331
SSDP+,sorlie-pn-freq-4_binary,4,0.8812179930795849,1.0,0.29
SSDP+,sorlie-pn-freq-4_binary,5,0.8841522491349483,1.0,0.358
SSDP+,sorlie-pn-freq-4_binary,6,0.8829896193771628,1.0,0.379
SSDP+,sorlie-pn-freq-4_binary,7,0.8823806228373703,1.0,0.302
SSDP+,sorlie-pn-freq-4_binary,8,0.8806643598615919,1.0,0.349
SSDP+,sorlie-pn-freq-4_binary,9,0.8806643598615919,1.0,0.251
SSDP+,sorlie-pn-freq-4_binary,10,0.8793910034602076,1.0,0.297
SMHDD,sorlie-pn-freq-4_binary,1,0.8835432525951559,1.0,0.087
SMHDD,sorlie-pn-freq-4_binary,2,0.8823806228373703,1.0,0.085
SMHDD,sorlie-pn-freq-4_binary,3,0.8800553633217995,1.0,0.103
SMHDD,sorlie-pn-freq-4_binary,4,0.8812179930795849,1.0,0.09
SMHDD,sorlie-pn-freq-4_binary,5,0.8841522491349483,1.0,0.108
SMHDD,sorlie-pn-freq-4_binary,6,0.8829896193771628,1.0,0.123
SMHDD,sorlie-pn-freq-4_binary,7,0.8823806228373703,1.0,0.094
SMHDD,sorlie-pn-freq-4_binary,8,0.8806643598615919,1.0,0.105
SMHDD,sorlie-pn-freq-4_binary,9,0.8806643598615919,1.0,0.062
SMHDD,sorlie-pn-freq-4_binary,10,0.8793910034602076,1.0,0.093
SD,subramanian-pn-freq-4_binary,1,0.7459199999999999,0.9696969696969697,5.687
SD,subramanian-pn-freq-4_binary,2,0.7459199999999999,0.9696969696969697,5.682
SD,subramanian-pn-freq-4_binary,3,0.7459199999999999,0.9696969696969697,5.723
SD,subramanian-pn-freq-4_binary,4,0.7459199999999999,0.9696969696969697,5.742
SD,subramanian-pn-freq-4_binary,5,0.7459199999999999,0.9696969696969697,5.708
SD,subramanian-pn-freq-4_binary,6,0.7459199999999999,0.9696969696969697,5.719
SD,subramanian-pn-freq-4_binary,7,0.7459199999999999,0.9696969696969697,5.729
SD,subramanian-pn-freq-4_binary,8,0.7459199999999999,0.9696969696969697,5.711
SD,subramanian-pn-freq-4_binary,9,0.7459199999999999,0.9696969696969697,5.732
SD,subramanian-pn-freq-4_binary,10,0.7459199999999999,0.9696969696969697,5.713
SSDP+,subramanian-pn-freq-4_binary,1,0.7566399999999999,1.0,3.264
SSDP+,subramanian-pn-freq-4_binary,2,0.7643199999999999,1.0,3.567
SSDP+,subramanian-pn-freq-4_binary,3,0.7513599999999999,1.0,3.514
SSDP+,subramanian-pn-freq-4_binary,4,0.7566399999999999,1.0,3.532
SSDP+,subramanian-pn-freq-4_binary,5,0.7643199999999999,1.0,3.579
SSDP+,subramanian-pn-freq-4_binary,6,0.7591999999999999,1.0,3.549
SSDP+,subramanian-pn-freq-4_binary,7,0.7617599999999999,1.0,3.795
SSDP+,subramanian-pn-freq-4_binary,8,0.7617599999999999,1.0,3.497
SSDP+,subramanian-pn-freq-4_binary,9,0.7591999999999999,1.0,3.81
SSDP+,subramanian-pn-freq-4_binary,10,0.7617599999999999,1.0,3.585
SMHDD,subramanian-pn-freq-4_binary,1,0.7566399999999999,1.0,0.936
SMHDD,subramanian-pn-freq-4_binary,2,0.7643199999999999,1.0,0.972
SMHDD,subramanian-pn-freq-4_binary,3,0.7513599999999999,1.0,1.051
SMHDD,subramanian-pn-freq-4_binary,4,0.7566399999999999,1.0,1.007
SMHDD,subramanian-pn-freq-4_binary,5,0.7643199999999999,1.0,1.015
SMHDD,subramanian-pn-freq-4_binary,6,0.7591999999999999,1.0,1.067
SMHDD,subramanian-pn-freq-4_binary,7,0.7617599999999999,1.0,1.075
SMHDD,subramanian-pn-freq-4_binary,8,0.7617599999999999,1.0,1.003
SMHDD,subramanian-pn-freq-4_binary,9,0.7591999999999999,1.0,1.119
SMHDD,subramanian-pn-freq-4_binary,10,0.7617599999999999,1.0,1.042
SD,sun-pn-freq-4_binary,1,0.8549670734371585,0.875,240.479
SD,sun-pn-freq-4_binary,2,0.8549670734371585,0.875,242.034
SD,sun-pn-freq-4_binary,3,0.8549670734371585,0.875,241.739
SD,sun-pn-freq-4_binary,4,0.8549670734371585,0.875,241.378
SD,sun-pn-freq-4_binary,5,0.8549670734371585,0.875,241.461
SD,sun-pn-freq-4_binary,6,0.8549670734371585,0.875,241.259
SD,sun-pn-freq-4_binary,7,0.8549670734371585,0.875,241.162
SD,sun-pn-freq-4_binary,8,0.8549670734371585,0.875,241.237
SD,sun-pn-freq-4_binary,9,0.8549670734371585,0.875,241.471
SD,sun-pn-freq-4_binary,10,0.8549670734371585,0.875,242.215
SSDP+,sun-pn-freq-4_binary,1,0.8487250710027776,0.95,194.715
SSDP+,sun-pn-freq-4_binary,2,0.8420211603882526,0.9625,183.514
SSDP+,sun-pn-freq-4_binary,3,0.8423082925002341,0.95,159.468
SSDP+,sun-pn-freq-4_binary,4,0.8497237913922786,0.975,219.291
SSDP+,sun-pn-freq-4_binary,5,0.8517212321712806,0.9625,207.944
SSDP+,sun-pn-freq-4_binary,6,0.8484379388907962,0.9625,220.897
SSDP+,sun-pn-freq-4_binary,7,0.8439686651477795,0.9625,222.7
SSDP+,sun-pn-freq-4_binary,8,0.8447801254642491,0.9625,190.373
SSDP+,sun-pn-freq-4_binary,9,0.8395493274242378,0.95,180.966
SSDP+,sun-pn-freq-4_binary,10,0.8499609874847852,0.9625,215.006
SMHDD,sun-pn-freq-4_binary,1,0.8487250710027776,0.95,47.579
SMHDD,sun-pn-freq-4_binary,2,0.8420211603882526,0.9625,45.467
SMHDD,sun-pn-freq-4_binary,3,0.8423082925002341,0.95,38.165
SMHDD,sun-pn-freq-4_binary,4,0.8497237913922786,0.975,53.9
SMHDD,sun-pn-freq-4_binary,5,0.8517212321712806,0.9625,50.412
SMHDD,sun-pn-freq-4_binary,6,0.8484379388907962,0.9625,54.454
SMHDD,sun-pn-freq-4_binary,7,0.8439686651477795,0.9625,59.746
SMHDD,sun-pn-freq-4_binary,8,0.8447801254642491,0.9625,47.158
SMHDD,sun-pn-freq-4_binary,9,0.8395493274242378,0.95,44.701
SMHDD,sun-pn-freq-4_binary,10,0.8499609874847852,0.9625,55.136
SD,tian-pn-freq-4_binary,1,0.4023121387283237,0.9124087591240876,26.685
SD,tian-pn-freq-4_binary,2,0.4023121387283237,0.9124087591240876,26.998
SD,tian-pn-freq-4_binary,3,0.4023121387283237,0.9124087591240876,27.154
SD,tian-pn-freq-4_binary,4,0.4023121387283237,0.9124087591240876,27.067
SD,tian-pn-freq-4_binary,5,0.4023121387283237,0.9124087591240876,26.873
SD,tian-pn-freq-4_binary,6,0.4023121387283237,0.9124087591240876,26.896
SD,tian-pn-freq-4_binary,7,0.4023121387283237,0.9124087591240876,26.92
SD,tian-pn-freq-4_binary,8,0.4023121387283237,0.9124087591240876,26.873
SD,tian-pn-freq-4_binary,9,0.4023121387283237,0.9124087591240876,26.84
SD,tian-pn-freq-4_binary,10,0.4023121387283237,0.9124087591240876,27.011
SSDP+,tian-pn-freq-4_binary,1,0.40259280296702193,0.9708029197080292,15.144
SSDP+,tian-pn-freq-4_binary,2,0.40259280296702193,0.9708029197080292,14.965
SSDP+,tian-pn-freq-4_binary,3,0.4022052190183434,0.9708029197080292,14.628
SSDP+,tian-pn-freq-4_binary,4,0.4016305255771993,0.9708029197080292,15.045
SSDP+,tian-pn-freq-4_binary,5,0.4017240803234321,0.9781021897810219,14.897
SSDP+,tian-pn-freq-4_binary,6,0.40201810952587785,0.927007299270073,16.161
SSDP+,tian-pn-freq-4_binary,7,0.4016305255771993,0.9708029197080292,15.371
SSDP+,tian-pn-freq-4_binary,8,0.40259280296702193,0.9708029197080292,14.203
SSDP+,tian-pn-freq-4_binary,9,0.4016305255771993,0.927007299270073,14.411
SSDP+,tian-pn-freq-4_binary,10,0.4022052190183434,0.9708029197080292,15.056
SMHDD,tian-pn-freq-4_binary,1,0.40259280296702193,0.9708029197080292,3.26
SMHDD,tian-pn-freq-4_binary,2,0.40259280296702193,0.9708029197080292,2.801
SMHDD,tian-pn-freq-4_binary,3,0.4022052190183434,0.9708029197080292,2.778
SMHDD,tian-pn-freq-4_binary,4,0.4016305255771993,0.9708029197080292,2.876
SMHDD,tian-pn-freq-4_binary,5,0.4017240803234321,0.9781021897810219,2.701
SMHDD,tian-pn-freq-4_binary,6,0.40201810952587785,0.927007299270073,3.364
SMHDD,tian-pn-freq-4_binary,7,0.4016305255771993,0.9708029197080292,3.051
SMHDD,tian-pn-freq-4_binary,8,0.40259280296702193,0.9708029197080292,2.809
SMHDD,tian-pn-freq-4_binary,9,0.4016305255771993,0.927007299270073,2.707
SMHDD,tian-pn-freq-4_binary,10,0.4022052190183434,0.9708029197080292,2.992
SD,west-pn-freq-4_binary,1,0.887630154102457,0.96,4.224
SD,west-pn-freq-4_binary,2,0.887630154102457,0.96,4.223
SD,west-pn-freq-4_binary,3,0.887630154102457,0.96,4.218
SD,west-pn-freq-4_binary,4,0.887630154102457,0.96,4.215
SD,west-pn-freq-4_binary,5,0.887630154102457,0.96,4.214
SD,west-pn-freq-4_binary,6,0.887630154102457,0.96,4.213
SD,west-pn-freq-4_binary,7,0.887630154102457,0.96,4.216
SD,west-pn-freq-4_binary,8,0.887630154102457,0.96,4.212
SD,west-pn-freq-4_binary,9,0.887630154102457,0.96,4.208
SD,west-pn-freq-4_binary,10,0.887630154102457,0.96,4.221
SSDP+,west-pn-freq-4_binary,1,0.8836318200749685,1.0,2.746
SSDP+,west-pn-freq-4_binary,2,0.887630154102457,1.0,2.724
SSDP+,west-pn-freq-4_binary,3,0.887630154102457,1.0,2.777
SSDP+,west-pn-freq-4_binary,4,0.887630154102457,1.0,3.084
SSDP+,west-pn-freq-4_binary,5,0.887630154102457,1.0,2.84
SSDP+,west-pn-freq-4_binary,6,0.887630154102457,1.0,2.638
SSDP+,west-pn-freq-4_binary,7,0.887630154102457,1.0,2.706
SSDP+,west-pn-freq-4_binary,8,0.887630154102457,1.0,2.656
SSDP+,west-pn-freq-4_binary,9,0.887630154102457,1.0,2.644
SSDP+,west-pn-freq-4_binary,10,0.887630154102457,1.0,3.029
SMHDD,west-pn-freq-4_binary,1,0.8836318200749685,1.0,0.701
SMHDD,west-pn-freq-4_binary,2,0.887630154102457,1.0,0.726
SMHDD,west-pn-freq-4_binary,3,0.887630154102457,1.0,0.753
SMHDD,west-pn-freq-4_binary,4,0.887630154102457,1.0,0.858
SMHDD,west-pn-freq-4_binary,5,0.887630154102457,1.0,0.779
SMHDD,west-pn-freq-4_binary,6,0.887630154102457,1.0,0.709
SMHDD,west-pn-freq-4_binary,7,0.887630154102457,1.0,0.743
SMHDD,west-pn-freq-4_binary,8,0.887630154102457,1.0,0.719
SMHDD,west-pn-freq-4_binary,9,0.887630154102457,1.0,0.732
SMHDD,west-pn-freq-4_binary,10,0.887630154102457,1.0,0.807
SD,yeoh-pn-freq-4_binary,1,0.8504877731529659,1.0,32.735
SD,yeoh-pn-freq-4_binary,2,0.8504877731529659,1.0,32.568
SD,yeoh-pn-freq-4_binary,3,0.8504877731529659,1.0,32.903
SD,yeoh-pn-freq-4_binary,4,0.8504877731529659,1.0,32.946
SD,yeoh-pn-freq-4_binary,5,0.8504877731529659,1.0,32.668
SD,yeoh-pn-freq-4_binary,6,0.8504877731529659,1.0,32.634
SD,yeoh-pn-freq-4_binary,7,0.8504877731529659,1.0,32.649
SD,yeoh-pn-freq-4_binary,8,0.8504877731529659,1.0,32.599
SD,yeoh-pn-freq-4_binary,9,0.8504877731529659,1.0,32.605
SD,yeoh-pn-freq-4_binary,10,0.8504877731529659,1.0,32.525
SSDP+,yeoh-pn-freq-4_binary,1,0.8338059313215401,1.0,20.844
SSDP+,yeoh-pn-freq-4_binary,2,0.8333636836628513,1.0,20.534
SSDP+,yeoh-pn-freq-4_binary,3,0.8331490634755465,1.0,21.729
SSDP+,yeoh-pn-freq-4_binary,4,0.8326352757544226,1.0,21.742
SSDP+,yeoh-pn-freq-4_binary,5,0.8357895421436006,1.0,21.877
SSDP+,yeoh-pn-freq-4_binary,6,0.8338059313215401,1.0,21.23
SSDP+,yeoh-pn-freq-4_binary,7,0.8341050988553592,1.0,21.114
SSDP+,yeoh-pn-freq-4_binary,8,0.8316792403746099,1.0,20.493
SSDP+,yeoh-pn-freq-4_binary,9,0.8348335067637878,1.0,21.93
SSDP+,yeoh-pn-freq-4_binary,10,0.8338059313215401,1.0,19.783
SMHDD,yeoh-pn-freq-4_binary,1,0.8338059313215401,1.0,4.662
SMHDD,yeoh-pn-freq-4_binary,2,0.8333636836628513,1.0,4.438
SMHDD,yeoh-pn-freq-4_binary,3,0.8331490634755465,1.0,5.104
SMHDD,yeoh-pn-freq-4_binary,4,0.8326352757544226,1.0,4.838
SMHDD,yeoh-pn-freq-4_binary,5,0.8357895421436006,1.0,4.977
SMHDD,yeoh-pn-freq-4_binary,6,0.8338059313215401,1.0,4.747
SMHDD,yeoh-pn-freq-4_binary,7,0.8341050988553592,1.0,4.581
SMHDD,yeoh-pn-freq-4_binary,8,0.8316792403746099,1.0,4.542
SMHDD,yeoh-pn-freq-4_binary,9,0.8348335067637878,1.0,5.024
SMHDD,yeoh-pn-freq-4_binary,10,0.8338059313215401,1.0,4.288
